NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,P.VOL$,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,T.VOL$,R.DATE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-07-20,1.86,58.97,594.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,48.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-12-17,1.84,57.26,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,7.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2022-01-02,2.15,83.76,111.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,6.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-12-25,1.56,33.33,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,7.0,-3.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2022-01-31,2.32,98.29,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,5.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2022-02-09,2.64,125.64,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,5.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-09-05,1.8,53.85,188.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,17.0,-2.0
-,ASX-AD8,2021-06-25,AUD,8.28,0.0,2021-12-31,15.81,90.94,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,11.11,233.0,6.0,12.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-07-20,1.86,58.97,594.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,48.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2022-01-18,1.85,58.12,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,6.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-09-15,1.63,39.32,121.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,15.0,-2.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-12-20,1.84,57.26,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,5.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2022-01-05,2.15,83.76,111.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,5.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-12-28,1.56,33.33,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,5.0,-3.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2022-02-03,2.32,98.29,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,4.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2022-02-12,2.64,125.64,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,4.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-09-08,1.8,53.85,188.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,12.0,-2.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-07-23,1.86,58.97,594.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,36.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2022-01-21,1.85,58.12,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,4.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-09-18,1.63,39.32,121.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,11.0,-2.0
-,ASX-AD8,2021-06-28,AUD,7.89,0.0,2022-01-03,15.07,91.0,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,16.6,465.0,5.0,18.0
-,ASX-AD8,2021-06-28,AUD,7.89,0.0,2022-01-03,15.07,91.0,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,16.6,465.0,5.0,18.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-12-20,1.84,57.26,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,5.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2022-01-05,2.15,83.76,111.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,5.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-12-28,1.56,33.33,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,5.0,-3.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2022-02-03,2.32,98.29,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,4.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2022-02-12,2.64,125.64,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,4.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-09-18,1.63,39.32,121.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,11.0,-2.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-07-23,1.86,58.97,594.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,36.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2022-01-21,1.85,58.12,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,4.0,-1.0
-,ASX-VHT,2021-06-28,AUD,1.17,0.0,2021-09-08,1.8,53.85,188.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-24.0,12.0,-2.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-09-09,1.76,53.04,186.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,11.0,2.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2022-01-06,2.11,83.48,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,4.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-12-29,1.53,33.04,45.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,4.0,3.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2022-02-04,2.28,98.26,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,4.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2022-02-13,2.6,126.09,139.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,3.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-07-24,1.83,59.13,596.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,32.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2022-01-22,1.82,58.26,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,4.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-12-21,1.81,57.39,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,5.0,2.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-09-19,1.6,39.13,120.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,10.0,2.0
-,ASX-AD8,2021-06-29,AUD,7.89,0.0,2022-01-04,15.07,91.0,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,16.6,523.0,4.0,18.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-09-19,1.6,39.13,120.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,10.0,2.0
-,ASX-AD8,2021-06-29,AUD,7.89,0.0,2022-01-04,15.07,91.0,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,16.6,523.0,4.0,18.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-12-21,1.81,57.39,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,5.0,2.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2022-01-06,2.11,83.48,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,4.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-12-29,1.53,33.04,45.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,4.0,3.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2022-02-04,2.28,98.26,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,4.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2022-02-13,2.6,126.09,139.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,3.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-07-24,1.83,59.13,596.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,32.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2022-01-22,1.82,58.26,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,4.0,1.0
-,ASX-VHT,2021-06-29,AUD,1.15,0.0,2021-09-09,1.76,53.04,186.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.87,27.0,11.0,2.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-07-25,1.84,58.62,591.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,28.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-12-30,1.55,33.62,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,4.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2022-02-05,2.3,98.28,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,3.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2022-02-14,2.62,125.86,139.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,3.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-09-10,1.78,53.45,187.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,10.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-09-20,1.61,38.79,119.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,9.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2022-01-23,1.83,57.76,70.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,3.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-12-22,1.83,57.76,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,4.0,0.0
-,ASX-AD8,2021-06-30,AUD,8.13,0.0,2022-01-05,15.53,91.02,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,13.16,474.0,4.0,14.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2022-01-07,2.13,83.62,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,4.0,0.0
-,ASX-AD8,2021-06-30,AUD,8.13,0.0,2022-01-05,15.53,91.02,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,13.16,474.0,4.0,14.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-12-22,1.83,57.76,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,4.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2022-01-07,2.13,83.62,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,4.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-12-30,1.55,33.62,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,4.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2022-02-14,2.62,125.86,139.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,3.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-09-10,1.78,53.45,187.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,10.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-09-20,1.61,38.79,119.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,9.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2022-02-05,2.3,98.28,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,3.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2022-01-23,1.83,57.76,70.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,3.0,0.0
-,ASX-VHT,2021-06-30,AUD,1.16,0.0,2021-07-25,1.84,58.62,591.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,0.0,0.0,28.0,0.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-09-21,1.66,39.5,121.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,7.0,-6.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-12-23,1.87,57.14,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-4.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2022-01-08,2.18,83.19,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-3.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-12-31,1.59,33.61,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-8.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2022-02-06,2.36,98.32,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-3.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2022-02-15,2.69,126.05,139.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-2.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-09-11,1.83,53.78,188.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,8.0,-5.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-07-26,1.89,58.82,593.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,24.0,-4.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2022-01-24,1.88,57.98,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-4.0
-,ASX-AD8,2021-07-01,AUD,8.25,0.0,2022-01-06,15.76,91.03,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,11.52,484.0,3.0,13.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2022-02-06,2.36,98.32,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-3.0
-,ASX-AD8,2021-07-01,AUD,8.25,0.0,2022-01-06,15.76,91.03,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,11.52,484.0,3.0,13.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-12-23,1.87,57.14,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-4.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-12-31,1.59,33.61,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-8.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2022-02-15,2.69,126.05,139.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-2.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-09-11,1.83,53.78,188.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,8.0,-5.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-09-21,1.66,39.5,121.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,7.0,-6.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2022-01-08,2.18,83.19,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-3.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2022-01-24,1.88,57.98,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,3.0,-4.0
-,ASX-VHT,2021-07-01,AUD,1.19,0.0,2021-07-26,1.89,58.82,593.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-2.52,-106.0,24.0,-4.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2021-07-27,1.94,59.02,595.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,24.0,-8.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2021-09-22,1.7,39.34,121.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,7.0,-13.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2021-09-12,1.87,53.28,186.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,8.0,-9.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-02-16,2.75,125.41,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-4.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-02-07,2.42,98.36,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-5.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-01-09,2.24,83.61,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-6.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2021-12-24,1.92,57.38,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-9.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-01-25,1.93,58.2,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-8.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-01-01,1.63,33.61,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-15.0
-,ASX-AD8,2021-07-02,AUD,8.0,0.0,2022-01-07,15.28,91.0,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,15.0,630.0,3.0,16.0
-,ASX-AD8,2021-07-02,AUD,8.0,0.0,2022-01-07,15.28,91.0,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,15.0,630.0,3.0,16.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2021-12-24,1.92,57.38,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-9.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-01-09,2.24,83.61,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-6.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-01-01,1.63,33.61,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-15.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-02-07,2.42,98.36,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-5.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-02-16,2.75,125.41,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-4.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2021-09-12,1.87,53.28,186.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,8.0,-9.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2021-09-22,1.7,39.34,121.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,7.0,-13.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2021-07-27,1.94,59.02,595.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,24.0,-8.0
-,ASX-VHT,2021-07-02,AUD,1.22,0.0,2022-01-25,1.93,58.2,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-4.92,-207.0,3.0,-8.0
-,ASX-SZL,2021-07-07,AUD,9.2,0.0,2021-09-16,13.04,41.74,148.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,-3.59,-181.0,7.0,-9.0
-,ASX-IRI,2021-07-07,AUD,1.83,0.0,2022-04-23,2.78,51.91,45.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,0.82,207.0,0.0,2.0
-,ASX-IRI,2021-07-07,AUD,1.83,0.0,2022-06-09,2.46,34.43,26.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,0.82,207.0,0.0,2.0
-,ASX-VHT,2021-07-07,AUD,1.18,0.0,2022-01-06,1.95,65.25,90.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-1.69,-426.0,1.0,-3.0
-,ASX-IRI,2021-07-07,AUD,1.83,0.0,2022-06-09,2.46,34.43,26.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,0.82,207.0,0.0,2.0
-,ASX-IRI,2021-07-07,AUD,1.83,0.0,2022-04-23,2.78,51.91,45.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,0.82,207.0,0.0,2.0
-,ASX-SZL,2021-07-07,AUD,9.2,0.0,2021-09-16,13.04,41.74,148.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,-3.59,-181.0,7.0,-9.0
-,ASX-VHT,2021-07-07,AUD,1.18,0.0,2022-01-06,1.95,65.25,90.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-1.69,-426.0,1.0,-3.0
-,ASX-SZL,2021-07-08,AUD,9.78,0.0,2021-09-17,13.86,41.72,148.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,-9.3,-586.0,6.0,-22.0
-,ASX-SZL,2021-07-08,AUD,9.78,0.0,2021-09-17,13.86,41.72,148.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,-9.3,-586.0,6.0,-22.0
